RIC,date,return
VRTX.OQ,2004-01-30,-0.031280547419849
VRTX.OQ,2004-02-27,0.138244197800793
VRTX.OQ,2004-03-31,-0.164893617023235
VRTX.OQ,2004-04-30,-0.0828025477538007
VRTX.OQ,2004-05-28,0.0185185184938494
VRTX.OQ,2004-06-30,0.231818181847864
VRTX.OQ,2004-07-30,-0.148523985212398
VRTX.OQ,2004-08-31,0.0541711809159919
VRTX.OQ,2004-09-30,0.0791366906362263
VRTX.OQ,2004-10-29,0.0361904762009528
VRTX.OQ,2004-11-30,-0.0238970588048234
VRTX.OQ,2004-12-31,-0.0047080979000367
VRTX.OQ,2005-01-31,-0.0378429517355306
VRTX.OQ,2005-02-28,0.134709931178933
VRTX.OQ,2005-03-31,-0.188908145572758
VRTX.OQ,2005-04-29,0.0192307692188398
VRTX.OQ,2005-05-31,0.459119496830275
VRTX.OQ,2005-06-30,0.209770114945212
VRTX.OQ,2005-07-29,-0.0528503563150147
VRTX.OQ,2005-08-31,0.153605015655196
VRTX.OQ,2005-09-30,0.214673913028819
VRTX.OQ,2005-10-31,0.0178970917228369
VRTX.OQ,2005-11-30,0.12087912086432
VRTX.OQ,2005-12-30,0.0850980392271642
VRTX.OQ,2006-01-31,0.290928803739611
VRTX.OQ,2006-02-28,0.21052631578022
VRTX.OQ,2006-03-31,-0.153792784456362
VRTX.OQ,2006-04-28,-0.006012571751266
VRTX.OQ,2006-05-31,-0.0514160022105032
VRTX.OQ,2006-06-30,0.0640579709894558
VRTX.OQ,2006-07-31,-0.0868973032004634
VRTX.OQ,2006-08-31,0.0277446300585144
VRTX.OQ,2006-09-29,-0.0232220609588847
VRTX.OQ,2006-10-31,0.206537890069374
VRTX.OQ,2006-11-30,0.0911330049469733
VRTX.OQ,2006-12-29,-0.15530474042504
VRTX.OQ,2007-01-31,-0.0553180117574865
VRTX.OQ,2007-02-28,-0.131824611017558
VRTX.OQ,2007-03-30,-0.0863473444031224
VRTX.OQ,2007-04-30,0.096291012836399
VRTX.OQ,2007-05-31,-0.02862719583107
VRTX.OQ,2007-06-29,-0.0435365036902289
VRTX.OQ,2007-07-31,0.130952380951616
VRTX.OQ,2007-08-31,0.20619195047036
VRTX.OQ,2007-09-28,-0.0141170431319402
VRTX.OQ,2007-10-31,-0.158031762558431
VRTX.OQ,2007-11-30,-0.214904143468327
VRTX.OQ,2007-12-31,-0.0850728633431572
VRTX.OQ,2008-01-31,-0.1235471373177039
VRTX.OQ,2008-02-29,-0.1404715127723189
VRTX.OQ,2008-03-31,0.3651428571059499
VRTX.OQ,2008-04-30,0.0682293846583613
VRTX.OQ,2008-05-30,0.121865203752628
VRTX.OQ,2008-06-30,0.169053440467738
VRTX.OQ,2008-07-31,0.0307738273004135
VRTX.OQ,2008-08-29,-0.221449275345216
VRTX.OQ,2008-09-30,0.237527922565627
VRTX.OQ,2008-10-31,-0.211492178085338
VRTX.OQ,2008-11-28,-0.0618084700539056
VRTX.OQ,2008-12-31,0.235461569749338
VRTX.OQ,2009-01-30,0.0878867676264026
VRTX.OQ,2009-02-27,-0.0853252647387984
VRTX.OQ,2009-03-31,-0.0496195832066745
VRTX.OQ,2009-04-30,0.0727462582649896
VRTX.OQ,2009-05-29,-0.0327709279823665
VRTX.OQ,2009-06-30,0.1955719557091919
VRTX.OQ,2009-07-31,0.0103815937221214
VRTX.OQ,2009-08-31,0.0388780893908456
VRTX.OQ,2009-09-30,0.0130981021379477
VRTX.OQ,2009-10-30,-0.114511873353879
VRTX.OQ,2009-11-30,0.156734207379128
VRTX.OQ,2009-12-31,0.103812467790517
VRTX.OQ,2010-01-29,-0.103850641758299
VRTX.OQ,2010-02-26,0.057552083337733
VRTX.OQ,2010-03-31,0.006402363959979
VRTX.OQ,2010-04-30,-0.0513824321082246
VRTX.OQ,2010-05-28,-0.107815321138425
VRTX.OQ,2010-06-30,-0.048858051462237
VRTX.OQ,2010-07-30,0.0231003039253441
VRTX.OQ,2010-08-31,-0.0095068330469877
VRTX.OQ,2010-09-30,0.0368926214654737
VRTX.OQ,2010-10-29,0.108764824995839
VRTX.OQ,2010-11-30,-0.135663970790388
VRTX.OQ,2010-12-31,0.0573498340145059
VRTX.OQ,2011-01-31,0.1101912646337559
VRTX.OQ,2011-02-28,0.20005142707983
VRTX.OQ,2011-03-31,0.026998071575955
VRTX.OQ,2011-04-29,0.147924055931423
VRTX.OQ,2011-05-31,-0.0187204652773044
VRTX.OQ,2011-06-30,-0.037043897027304
VRTX.OQ,2011-07-29,-0.0025004808747919
VRTX.OQ,2011-08-31,-0.127072888552897
VRTX.OQ,2011-09-30,-0.0161254693934236
VRTX.OQ,2011-10-31,-0.111136057493776
VRTX.OQ,2011-11-30,-0.267744379875795
VRTX.OQ,2011-12-30,0.145567437054759
VRTX.OQ,2012-01-31,0.1126166816964349
VRTX.OQ,2012-02-29,0.0533152909388073
VRTX.OQ,2012-03-30,0.0536998972132738
VRTX.OQ,2012-04-30,-0.0616922701635098
VRTX.OQ,2012-05-31,0.560291060308278
VRTX.OQ,2012-06-29,-0.0686209193896009
VRTX.OQ,2012-07-31,-0.132510729612251
VRTX.OQ,2012-08-31,0.0993609565160005
VRTX.OQ,2012-09-28,0.0491280705080861
VRTX.OQ,2012-10-31,-0.137801608587075
VRTX.OQ,2012-11-30,-0.175165837471883
VRTX.OQ,2012-12-31,0.0540336767851151
VRTX.OQ,2013-01-31,0.0677157844510548
VRTX.OQ,2013-02-28,0.0455560517895871
VRTX.OQ,2013-03-28,0.174284493813674
VRTX.OQ,2013-04-30,0.397235358345362
VRTX.OQ,2013-05-31,0.0454308773691634
VRTX.OQ,2013-06-28,-0.0054787697685222
VRTX.OQ,2013-07-31,-0.0008764242172324
VRTX.OQ,2013-08-30,-0.0582706767026181
VRTX.OQ,2013-09-30,0.008915502324605
VRTX.OQ,2013-10-31,-0.0590873120388566
VRTX.OQ,2013-11-29,-0.0269133725787262
VRTX.OQ,2013-12-31,0.0702967444280607
VRTX.OQ,2014-01-31,0.0637954239581946
VRTX.OQ,2014-02-28,0.0230263157849779
VRTX.OQ,2014-03-31,-0.125401929256598
VRTX.OQ,2014-04-30,-0.0427036198908524
VRTX.OQ,2014-05-30,0.067355982272596
VRTX.OQ,2014-06-30,0.310268474933217
VRTX.OQ,2014-07-31,-0.0609421208136531
VRTX.OQ,2014-08-29,0.0524125520095433
VRTX.OQ,2014-09-30,0.200277866827847
VRTX.OQ,2014-10-31,0.0029382958008301
VRTX.OQ,2014-11-28,0.0465198863542513
VRTX.OQ,2014-12-31,0.0078045469811445
VRTX.OQ,2015-01-30,-0.072895622897216
VRTX.OQ,2015-02-27,0.0843471944962431
VRTX.OQ,2015-03-31,-0.0122247341589723
VRTX.OQ,2015-04-30,0.0450114435907394
VRTX.OQ,2015-05-29,0.0406391953402536
VRTX.OQ,2015-06-30,-0.0374931795105599
VRTX.OQ,2015-07-31,0.0932944606456936
VRTX.OQ,2015-08-31,-0.0554074074197301
VRTX.OQ,2015-09-30,-0.1833437892201899
VRTX.OQ,2015-10-30,0.197810639494806
VRTX.OQ,2015-11-30,0.0370370370293902
VRTX.OQ,2015-12-31,-0.0272881880130533
VRTX.OQ,2016-01-29,-0.278788842092896
VRTX.OQ,2016-02-29,-0.0579614325203785
VRTX.OQ,2016-03-31,-0.0701836472280028
VRTX.OQ,2016-04-29,0.0610139640038686
VRTX.OQ,2016-05-31,0.104458145599549
VRTX.OQ,2016-06-30,-0.0765432098665589
VRTX.OQ,2016-07-29,0.1276447337711199
VRTX.OQ,2016-08-31,-0.0256701031060854
VRTX.OQ,2016-09-30,-0.0772405036452704
VRTX.OQ,2016-10-31,-0.130145625492542
VRTX.OQ,2016-11-30,0.0757975217595249
VRTX.OQ,2016-12-30,-0.0972919985331757
VRTX.OQ,2017-01-31,0.16560336638398
VRTX.OQ,2017-02-28,0.0553161756078924
VRTX.OQ,2017-03-31,0.20668726548012
VRTX.OQ,2017-04-28,0.081847279384925
VRTX.OQ,2017-05-31,0.0448013524725421
VRTX.OQ,2017-06-30,0.0426375404566293
VRTX.OQ,2017-07-31,0.178086443715495
VRTX.OQ,2017-08-31,0.0574364378752481
VRTX.OQ,2017-09-29,-0.0529463062064383
VRTX.OQ,2017-10-31,-0.038213627993136
VRTX.OQ,2017-11-30,-0.0132667715133091
VRTX.OQ,2017-12-29,0.0386028137943046
VRTX.OQ,2018-01-31,0.113505938890845
VRTX.OQ,2018-02-28,-0.0050338587031456
VRTX.OQ,2018-03-29,-0.0183701740792483
VRTX.OQ,2018-04-30,-0.0602527917418094
VRTX.OQ,2018-05-31,0.0054844607028208
VRTX.OQ,2018-06-29,0.103636363639261
VRTX.OQ,2018-07-31,0.0299482231000587
VRTX.OQ,2018-08-31,0.0534133104876771
VRTX.OQ,2018-09-28,0.0452277657204663
VRTX.OQ,2018-10-31,-0.120784476480042
VRTX.OQ,2018-11-30,0.0668594358629613
VRTX.OQ,2018-12-31,-0.0834116931134296
VRTX.OQ,2019-01-31,0.152072898431033
VRTX.OQ,2019-02-28,-0.0113142318171502
VRTX.OQ,2019-03-29,-0.0254304635718522
VRTX.OQ,2019-04-30,-0.0813808100250327
VRTX.OQ,2019-05-31,-0.0165700082592297
VRTX.OQ,2019-06-28,0.103502226503733
VRTX.OQ,2019-07-31,-0.0913949176471109
VRTX.OQ,2019-08-30,0.0804225183150782
VRTX.OQ,2019-09-30,-0.0588823464038308
VRTX.OQ,2019-10-31,0.153818911575228
VRTX.OQ,2019-11-29,0.1343871496037779
VRTX.OQ,2019-12-31,-0.0126268320095332
VRTX.OQ,2020-01-31,0.0369947476529049
VRTX.OQ,2020-02-28,-0.0133010349971565
VRTX.OQ,2020-03-31,0.0621345355841201
VRTX.OQ,2020-04-30,0.0556839672094849
VRTX.OQ,2020-05-29,0.146337579626415
VRTX.OQ,2020-06-30,0.0081608556585568
VRTX.OQ,2020-07-31,-0.0630705108155928
VRTX.OQ,2020-08-31,0.0261764706026135
VRTX.OQ,2020-09-30,-0.0250788191495991
VRTX.OQ,2020-10-30,-0.234308393366289
VRTX.OQ,2020-11-30,0.0930600883093551
VRTX.OQ,2020-12-31,0.0377167947309646
VRTX.OQ,2021-01-29,-0.0307184564512745
VRTX.OQ,2021-02-26,-0.0721581980258835
VRTX.OQ,2021-03-31,0.0110091743184368
VRTX.OQ,2021-04-30,0.0154032295497599
VRTX.OQ,2021-05-28,-0.043858845079837
VRTX.OQ,2021-06-30,-0.0335522216383072
VRTX.OQ,2021-07-30,-0.0002479789693447
VRTX.OQ,2021-08-31,-0.0063994443883478
VRTX.OQ,2021-09-30,-0.094363173408548
VRTX.OQ,2021-10-29,0.0195159600899708
VRTX.OQ,2021-11-30,0.0108689774439432
VRTX.OQ,2021-12-31,0.174708462599047
VRTX.OQ,2022-01-31,0.106785063742671
VRTX.OQ,2022-02-28,-0.0536103682242454
VRTX.OQ,2022-03-31,0.1345535170867139
VRTX.OQ,2022-04-29,0.0469402613469592
VRTX.OQ,2022-05-31,-0.0167264475481916
VRTX.OQ,2022-06-30,0.0489112227789058
VRTX.OQ,2022-07-29,-0.004897263897114
VRTX.OQ,2022-08-31,0.0048143789434065
VRTX.OQ,2022-09-30,0.0276121521792172
VRTX.OQ,2022-10-31,0.0775713200398678
VRTX.OQ,2022-11-30,0.0141025640931502
VRTX.OQ,2022-12-30,-0.0872945638425823
VRTX.OQ,2023-01-31,0.118844795341403
VRTX.OQ,2023-02-28,-0.101547508500218
VRTX.OQ,2023-03-31,0.0853629129485542
VRTX.OQ,2023-04-28,0.0814422191990058
VRTX.OQ,2023-05-31,-0.0503624570754486
VRTX.OQ,2023-06-30,0.0875853756597809
VRTX.OQ,2023-07-31,0.0012219033157234
VRTX.OQ,2023-08-31,-0.0113526707138374
VRTX.OQ,2023-09-29,-0.0017224550758517
VRTX.OQ,2023-10-31,0.0413239776850187
VRTX.OQ,2023-11-30,-0.0201596200231186
VRTX.OQ,2023-12-29,0.146782785165958
VRTX.OQ,2024-01-31,0.0651035906511299
HUM.N,2000-01-31,-0.0229007633464263
HUM.N,2000-02-29,-0.148437499994689
HUM.N,2000-03-31,0.0733944954101557
HUM.N,2000-04-28,0.0512820512672816
HUM.N,2000-05-31,-0.268292682928876
HUM.N,2000-06-30,-0.13333333330867
HUM.N,2000-07-31,0.500000000007423
HUM.N,2000-08-31,0.170940170918473
HUM.N,2000-09-29,0.255474452545732
HUM.N,2000-10-31,0.12790697675928
HUM.N,2000-11-30,-0.0103092783432003
HUM.N,2000-12-29,0.270833333356731
HUM.N,2001-01-31,-0.216393442622627
HUM.N,2001-02-28,0.129707112958441
HUM.N,2001-03-30,-0.223703703710107
HUM.N,2001-04-30,-0.0572519083809597
HUM.N,2001-05-31,-0.0334008097082631
HUM.N,2001-06-29,0.0314136125465967
HUM.N,2001-07-31,0.131979695437983
HUM.N,2001-08-31,0.076233183862821
HUM.N,2001-09-28,0.0050000000248307
HUM.N,2001-10-31,-0.0422885571927486
HUM.N,2001-11-30,0.0891774891672719
HUM.N,2001-12-31,-0.0627980922174309
HUM.N,2002-01-31,0.0559796437745683
HUM.N,2002-02-28,0.0522088353407579
HUM.N,2002-03-28,0.0328244274989196
HUM.N,2002-04-30,0.208425720604367
HUM.N,2002-05-31,-0.0691131498437481
HUM.N,2002-06-28,0.0269382391582469
HUM.N,2002-07-31,-0.212412028142174
HUM.N,2002-08-30,0.0804224207807848
HUM.N,2002-09-30,-0.0676691729334424
HUM.N,2002-10-31,-0.0177419354928439
HUM.N,2002-11-29,-0.145320197049596
HUM.N,2002-12-31,-0.0393852065196697
HUM.N,2003-01-31,-0.0060000000145157
HUM.N,2003-02-28,-0.0140845070660276
HUM.N,2003-03-31,-0.0204081632675117
HUM.N,2003-04-30,0.151041666686599
HUM.N,2003-05-30,0.175565610863421
HUM.N,2003-06-30,0.162432640507776
HUM.N,2003-07-31,0.160264900643711
HUM.N,2003-08-29,0.0039954337545153
HUM.N,2003-09-30,0.0261512222647081
HUM.N,2003-10-31,0.124099722974285
HUM.N,2003-11-28,0.100542138982407
HUM.N,2003-12-31,0.0232870577668276
HUM.N,2004-01-30,0.0210065645368678
HUM.N,2004-02-27,-0.0604372053337399
HUM.N,2004-03-31,-0.132299270058947
HUM.N,2004-04-30,-0.143533123023812
HUM.N,2004-05-28,0.0478821362775232
HUM.N,2004-06-30,-0.0099589923664047
HUM.N,2004-07-30,0.0715976331280102
HUM.N,2004-08-31,0.0491441192591846
HUM.N,2004-09-30,0.0515789473663612
HUM.N,2004-10-29,-0.0415415415514716
HUM.N,2004-11-30,0.296083550939835
HUM.N,2004-12-31,0.196212731629166
HUM.N,2005-01-31,0.154260693829164
HUM.N,2005-02-28,-0.0291800408588441
HUM.N,2005-03-31,-0.0399759543124781
HUM.N,2005-04-29,0.0848465873769547
HUM.N,2005-05-31,0.0493506493506996
HUM.N,2005-06-30,0.0929592959078145
HUM.N,2005-07-29,0.0027679919752077
HUM.N,2005-08-31,0.208531994985591
HUM.N,2005-09-30,-0.0058139534762182
HUM.N,2005-10-31,-0.0728905597208107
HUM.N,2005-11-30,0.0324397386760664
HUM.N,2005-12-30,0.185468034064399
HUM.N,2006-01-31,0.0265046935100588
HUM.N,2006-02-28,-0.0735162273469292
HUM.N,2006-03-31,0.0189665182831238
HUM.N,2006-04-28,-0.141880341889748
HUM.N,2006-05-31,0.120628596707447
HUM.N,2006-06-30,0.0606359865769947
HUM.N,2006-07-31,0.0415270018694536
HUM.N,2006-08-31,0.0893974611105584
HUM.N,2006-09-29,0.0846873461368083
HUM.N,2006-10-31,-0.0921470721936704
HUM.N,2006-11-30,-0.0983333333362904
HUM.N,2006-12-29,0.0223659888997452
HUM.N,2007-01-31,0.0034351835219832
HUM.N,2007-02-28,0.0781981981836353
HUM.N,2007-03-30,-0.0304144384995169
HUM.N,2007-04-30,0.0899689762006282
HUM.N,2007-05-31,-0.0188172042932584
HUM.N,2007-06-29,-0.0183722804198385
HUM.N,2007-07-31,0.0522081760240311
HUM.N,2007-08-31,6.88538e-12
HUM.N,2007-09-28,0.0903417069522348
HUM.N,2007-10-31,0.0725529478809033
HUM.N,2007-11-30,0.0277518345655681
HUM.N,2007-12-31,-0.0223289627461312
HUM.N,2008-01-31,0.0662594608717277
HUM.N,2008-02-29,-0.149066002491814
HUM.N,2008-03-31,-0.343480169755699
HUM.N,2008-04-30,0.0653143111988119
HUM.N,2008-05-30,0.0682151077685922
HUM.N,2008-06-30,-0.220959843280445
HUM.N,2008-07-31,0.104098566760518
HUM.N,2008-08-29,0.056706900469361
HUM.N,2008-09-30,-0.112068965512985
HUM.N,2008-10-31,-0.281796116499929
HUM.N,2008-11-28,0.0216289286988796
HUM.N,2008-12-31,0.233212041002858
HUM.N,2009-01-30,0.0174356223070498
HUM.N,2009-02-27,-0.375955707882712
HUM.N,2009-03-31,0.10181664555662
HUM.N,2009-04-30,0.103527607355263
HUM.N,2009-05-29,0.0886031966756071
HUM.N,2009-06-30,0.0296840089579831
HUM.N,2009-07-31,0.0182889026869655
HUM.N,2009-08-31,0.086757990862157
HUM.N,2009-09-30,0.0448179271687163
HUM.N,2009-10-30,0.0075067024064174
HUM.N,2009-11-30,0.104576902599554
HUM.N,2009-12-31,0.0573355817953258
HUM.N,2010-01-29,0.107769423561977
HUM.N,2010-02-26,-0.0265322912357577
HUM.N,2010-03-31,-0.0118318191351083
HUM.N,2010-04-30,-0.0224502886176943
HUM.N,2010-05-28,0.0072178477904902
HUM.N,2010-06-30,-0.0082519001177129
HUM.N,2010-07-30,0.0295598861322361
HUM.N,2010-08-31,0.0163760102034733
HUM.N,2010-09-30,0.0512659552255881
HUM.N,2010-10-29,0.160230891729223
HUM.N,2010-11-30,-0.0386001029364104
HUM.N,2010-12-31,-0.0231977159234299
HUM.N,2011-01-31,0.0590062111765916
HUM.N,2011-02-28,0.1214421252365069
HUM.N,2011-03-31,0.075834486962025
HUM.N,2011-04-29,0.0883614526662515
HUM.N,2011-05-31,0.0579348397184964
HUM.N,2011-06-30,0.003153020987644
HUM.N,2011-07-29,-0.0740004966441655
HUM.N,2011-08-31,0.0410297666933628
HUM.N,2011-09-30,-0.0601724743520478
HUM.N,2011-10-31,0.167193730212688
HUM.N,2011-11-30,0.0446460124760648
HUM.N,2011-12-30,-0.0092473732306022
HUM.N,2012-01-31,0.0160940531939457
HUM.N,2012-02-29,-0.0215681869306909
HUM.N,2012-03-30,0.0647626903199523
HUM.N,2012-04-30,-0.127595155722131
HUM.N,2012-05-31,-0.0531730292564839
HUM.N,2012-06-29,0.017058980618903
HUM.N,2012-07-31,-0.204545454537968
HUM.N,2012-08-31,0.137662337666867
HUM.N,2012-09-28,0.0047344649291505
HUM.N,2012-10-31,0.0587312900994431
HUM.N,2012-11-30,-0.119294466149572
HUM.N,2012-12-31,0.0532397007088863
HUM.N,2013-01-31,0.0834911846310142
HUM.N,2013-02-28,-0.082033351261797
HUM.N,2013-03-28,0.0163989789635348
HUM.N,2013-04-30,0.0723484300302896
HUM.N,2013-05-31,0.0900013493526376
HUM.N,2013-06-28,0.0479166352802713
HUM.N,2013-07-31,0.0815359089837878
HUM.N,2013-08-30,0.0089853166744398
HUM.N,2013-09-30,0.0164933146695152
HUM.N,2013-10-31,-0.0126433086927712
HUM.N,2013-11-29,0.128486163837501
HUM.N,2013-12-31,-0.0048038713850551
HUM.N,2014-01-31,-0.0573532261155454
HUM.N,2014-02-28,0.155806783149463
HUM.N,2014-03-31,0.0047269270717642
HUM.N,2014-04-30,-0.0263484741000478
HUM.N,2014-05-30,0.1340318906561829
HUM.N,2014-06-30,0.0284414649435001
HUM.N,2014-07-31,-0.0788443470214819
HUM.N,2014-08-29,0.0942626434213003
HUM.N,2014-09-30,0.0141909211850633
HUM.N,2014-10-31,0.0656995932332101
HUM.N,2014-11-28,-0.0063377745834716
HUM.N,2014-12-31,0.0430408980881296
HUM.N,2015-01-30,0.0195641578915668
HUM.N,2015-02-27,0.1225075115863569
HUM.N,2015-03-31,0.0846866324281245
HUM.N,2015-04-30,-0.0697674418549266
HUM.N,2015-05-29,0.296195652169588
HUM.N,2015-06-30,-0.107553039109247
HUM.N,2015-07-31,-0.0480447511535482
HUM.N,2015-08-31,0.0038442528566713
HUM.N,2015-09-30,-0.0191035655508887
HUM.N,2015-10-30,-0.0020670390906585
HUM.N,2015-11-30,-0.0558136931366005
HUM.N,2015-12-31,0.0601272371792534
HUM.N,2016-01-29,-0.0880622934262241
HUM.N,2016-02-29,0.087106087616154
HUM.N,2016-03-31,0.035404945222318
HUM.N,2016-04-29,-0.0321399289866034
HUM.N,2016-05-31,-0.0257525272308823
HUM.N,2016-06-30,0.0443750138763548
HUM.N,2016-07-29,-0.0407493884928028
HUM.N,2016-08-31,0.0356997971801729
HUM.N,2016-09-30,-0.0101840971546968
HUM.N,2016-10-31,-0.028717288488284
HUM.N,2016-11-30,0.239666530655069
HUM.N,2016-12-30,-0.0404909706710591
HUM.N,2017-01-31,-0.0256998270160632
HUM.N,2017-02-28,0.0642317380084767
HUM.N,2017-03-31,-0.0222948470395182
HUM.N,2017-04-28,0.076840981884946
HUM.N,2017-05-31,0.0463104784461175
HUM.N,2017-06-30,0.0377225297817152
HUM.N,2017-07-31,-0.0391488654275458
HUM.N,2017-08-31,0.11427335640443
HUM.N,2017-09-29,-0.0527464868761436
HUM.N,2017-10-31,0.0481057341090939
HUM.N,2017-11-30,0.0215782259712502
HUM.N,2017-12-29,-0.0475025300190179
HUM.N,2018-01-31,0.136090619584967
HUM.N,2018-02-28,-0.0355178653851174
HUM.N,2018-03-29,-0.0091516736209273
HUM.N,2018-04-30,0.09429751142242
HUM.N,2018-05-31,-0.0108776939220863
HUM.N,2018-06-29,0.0245758384455446
HUM.N,2018-07-31,0.0556059536638425
HUM.N,2018-08-31,0.0607295181090606
HUM.N,2018-09-28,0.0172992051459366
HUM.N,2018-10-31,-0.0534975776883019
HUM.N,2018-11-30,0.0282762710257923
HUM.N,2018-12-31,-0.1289421209067
HUM.N,2019-01-31,0.0785744205300826
HUM.N,2019-02-28,-0.0775105990606688
HUM.N,2019-03-29,-0.0648431803425138
HUM.N,2019-04-30,-0.0398120300623785
HUM.N,2019-05-31,-0.041306135238373
HUM.N,2019-06-28,0.0857283959250075
HUM.N,2019-07-31,0.118545043356667
HUM.N,2019-08-30,-0.0456276326862999
HUM.N,2019-09-30,-0.0953147824282129
HUM.N,2019-10-31,0.150702076924358
HUM.N,2019-11-29,0.159857239947642
HUM.N,2019-12-31,0.0757205715287221
HUM.N,2020-01-31,-0.0826148641307484
HUM.N,2020-02-28,-0.0492505353449509
HUM.N,2020-03-31,-0.0157325989514543
HUM.N,2020-04-30,0.215909814674593
HUM.N,2020-05-29,0.0755067833037057
HUM.N,2020-06-30,-0.054209612507794
HUM.N,2020-07-31,0.0121212120943988
HUM.N,2020-08-31,0.0578927252027917
HUM.N,2020-09-30,-0.0015312111791929
HUM.N,2020-10-30,-0.0352992340871123
HUM.N,2020-11-30,0.0031055900787744
HUM.N,2020-12-31,0.0259198097687959
HUM.N,2021-01-29,-0.0662003071289838
HUM.N,2021-02-26,-0.0090313486967038
HUM.N,2021-03-31,0.106122422619275
HUM.N,2021-04-30,0.0619916517405852
HUM.N,2021-05-28,-0.0169346869163317
HUM.N,2021-06-30,0.0130698664875626
HUM.N,2021-07-30,-0.0380827611047232
HUM.N,2021-08-31,-0.0479969943353413
HUM.N,2021-09-30,-0.0384316945758691
HUM.N,2021-10-29,0.190183733789011
HUM.N,2021-11-30,-0.0938120735783125
HUM.N,2021-12-31,0.106850842234191
HUM.N,2022-01-31,-0.1538395205425499
HUM.N,2022-02-28,0.106547770699483
HUM.N,2022-03-31,0.0037528473696839
HUM.N,2022-04-29,0.021577774219435
HUM.N,2022-05-31,0.0217518445216227
HUM.N,2022-06-30,0.0322018862881086
HUM.N,2022-07-29,0.0297605059352373
HUM.N,2022-08-31,-0.0004564315238876
HUM.N,2022-09-30,0.0086929437338796
HUM.N,2022-10-31,0.150229806885177
HUM.N,2022-11-30,-0.0146573967919649
HUM.N,2022-12-30,-0.0671468445947014
HUM.N,2023-01-31,-0.0009566762344783
HUM.N,2023-02-28,-0.0325972249415752
HUM.N,2023-03-31,-0.01753516086323
HUM.N,2023-04-28,0.0927573847721195
HUM.N,2023-05-31,-0.0539501215946736
HUM.N,2023-06-30,-0.10729567427414
HUM.N,2023-07-31,0.0216939145190473
HUM.N,2023-08-31,0.0105071908632939
HUM.N,2023-09-29,0.0558011176091269
HUM.N,2023-10-31,0.0763997369074432
HUM.N,2023-11-30,-0.0741469189630469
HUM.N,2023-12-29,-0.0539552171926605
HUM.N,2024-01-31,-0.174198903487657
HSY.N,2000-01-31,-0.1052631578730179
HSY.N,2000-02-29,0.0396510441800644
HSY.N,2000-03-31,0.109530583213089
HSY.N,2000-04-28,-0.0692307692402775
HSY.N,2000-05-31,0.148973820911366
HSY.N,2000-06-30,-0.0650602409724492
HSY.N,2000-07-31,-0.046391752603932
HSY.N,2000-08-31,-0.0712680870446369
HSY.N,2000-09-29,0.267935578325732
HSY.N,2000-10-31,0.0034642032076965
HSY.N,2000-11-30,0.17007782466551
HSY.N,2000-12-29,0.0177865612462282
HSY.N,2001-01-31,-0.0757281553328716
HSY.N,2001-02-28,0.0818590416502112
HSY.N,2001-03-30,0.0816039943974019
HSY.N,2001-04-30,-0.12853433351568
HSY.N,2001-05-31,0.0085287352586289
HSY.N,2001-06-29,0.0176451187207878
HSY.N,2001-07-31,-0.0218765191968743
HSY.N,2001-08-31,0.0733581149121356
HSY.N,2001-09-28,0.0138027295217566
HSY.N,2001-10-31,-0.0250879608463085
HSY.N,2001-11-30,0.0318556635231872
HSY.N,2001-12-31,0.0342193705882912
HSY.N,2002-01-31,0.0394387001602521
HSY.N,2002-02-28,0.0082703861063087
HSY.N,2002-03-28,-0.0298655343294363
HSY.N,2002-04-30,-0.007878611036582
HSY.N,2002-05-31,-0.0143148724794183
HSY.N,2002-06-28,-0.0633897797096318
HSY.N,2002-07-31,0.255360000010991
HSY.N,2002-08-30,-0.0303059857982673
HSY.N,2002-09-30,-0.180858085817839
HSY.N,2002-10-31,0.0486704270545486
HSY.N,2002-11-29,-0.0055138405574061
HSY.N,2002-12-31,0.0473676036604067
HSY.N,2003-01-31,-0.0435943060446516
HSY.N,2003-02-28,0.0067633746789486
HSY.N,2003-03-31,-0.030181086517941
HSY.N,2003-04-30,0.0413341844863454
HSY.N,2003-05-30,0.0949381045616937
HSY.N,2003-06-30,-0.0202531645583749
HSY.N,2003-07-31,0.0452196382490875
HSY.N,2003-08-29,-0.0346147013022725
HSY.N,2003-09-30,0.0397711015758668
HSY.N,2003-10-31,0.060814529428072
HSY.N,2003-11-28,0.0129405037748456
HSY.N,2003-12-31,-0.0091377091449634
HSY.N,2004-01-30,-0.0192232757313121
HSY.N,2004-02-27,0.103048928788367
HSY.N,2004-03-31,-0.0006031363073879
HSY.N,2004-04-30,0.0729028364646489
HSY.N,2004-05-28,0.0026608100384075
HSY.N,2004-06-30,0.0429392539352251
HSY.N,2004-07-30,0.0468986384190409
HSY.N,2004-08-31,0.001296762769247
HSY.N,2004-09-30,-0.032518641258718
HSY.N,2004-10-29,0.0852065938742645
HSY.N,2004-11-30,0.0261988914876068
HSY.N,2004-12-31,0.072200772195729
HSY.N,2005-01-31,0.0531148721734621
HSY.N,2005-02-28,0.0809677971125491
HSY.N,2005-03-31,-0.0403174603191393
HSY.N,2005-04-29,0.0568971220460075
HSY.N,2005-05-31,0.0082597065980933
HSY.N,2005-06-30,-0.0328609250595326
HSY.N,2005-07-29,0.0285024154412493
HSY.N,2005-08-31,-0.0710617791494084
HSY.N,2005-09-30,-0.0470468776497147
HSY.N,2005-10-31,0.0092345941913445
