RIC,date,return
BRO.N,2003-05-30,-0.007336735988847
BRO.N,2003-06-30,-0.0832157968824352
BRO.N,2003-07-31,-0.0461538461329614
BRO.N,2003-08-29,0.0018815445229161
BRO.N,2003-09-30,-0.0070967741737566
BRO.N,2003-10-31,-0.0107212475524666
BRO.N,2003-11-28,0.0352003455749246
BRO.N,2003-12-31,0.0368839427552003
BRO.N,2004-01-30,0.0628641520916111
BRO.N,2004-02-27,0.0667570686424426
BRO.N,2004-03-31,0.0504065040647694
BRO.N,2004-04-30,0.0064499483754976
BRO.N,2004-05-28,0.0266679462152286
BRO.N,2004-06-30,0.0780390195132772
BRO.N,2004-07-30,-0.0134570765805174
BRO.N,2004-08-31,0.0577145486913655
BRO.N,2004-09-30,0.0178173719258761
BRO.N,2004-10-29,-0.0862144419990005
BRO.N,2004-11-30,-0.0271272843532612
BRO.N,2004-12-31,0.0739827373341351
BRO.N,2005-01-31,-0.0048220436411108
BRO.N,2005-02-28,0.072584373561394
BRO.N,2005-03-31,-0.0066810344818776
BRO.N,2005-04-29,-0.0507702321365304
BRO.N,2005-05-31,0.0203527591173362
BRO.N,2005-06-30,0.0085278276400999
BRO.N,2005-07-29,-0.0360480640814738
BRO.N,2005-08-31,0.0978260869580491
BRO.N,2005-09-30,0.0467663787477262
BRO.N,2005-10-31,0.095391426826392
BRO.N,2005-11-30,0.0741763298112608
BRO.N,2005-12-30,0.046607265241174
BRO.N,2006-01-31,-0.0592665356802056
BRO.N,2006-02-28,0.0903268922323379
BRO.N,2006-03-31,0.0617204988992479
BRO.N,2006-04-28,-0.059337349403913
BRO.N,2006-05-31,-0.0227740119831968
BRO.N,2006-06-30,-0.0410239579850403
BRO.N,2006-07-31,0.0742642025830052
BRO.N,2006-08-31,-0.0446546568172927
BRO.N,2006-09-29,0.0207080828326038
BRO.N,2006-10-31,-0.0425392669937527
BRO.N,2006-11-30,-0.0068345626677571
BRO.N,2006-12-29,-0.0272413792930445
BRO.N,2007-01-31,0.0038993265129576
BRO.N,2007-02-28,-0.0039240576952096
BRO.N,2007-03-30,-0.0390763765864514
BRO.N,2007-04-30,-0.0480591497256549
BRO.N,2007-05-31,0.0143547133121524
BRO.N,2007-06-29,-0.0353031466118116
BRO.N,2007-07-31,0.0222752585414179
BRO.N,2007-08-31,0.0498220422805031
BRO.N,2007-09-28,-0.0230312035704939
BRO.N,2007-10-31,-0.0422053231926932
BRO.N,2007-11-30,-0.0206145817363562
BRO.N,2007-12-31,-0.0447154471664937
BRO.N,2008-01-31,-0.0421276595571
BRO.N,2008-02-29,-0.20552074907258
BRO.N,2008-03-31,-0.0252383623120309
BRO.N,2008-04-30,0.104718066739087
BRO.N,2008-05-30,0.0177423535340624
BRO.N,2008-06-30,-0.10683102206898
BRO.N,2008-07-31,0.0103507763250779
BRO.N,2008-08-29,0.161137576221563
BRO.N,2008-09-30,0.0639763779538998
BRO.N,2008-10-31,-0.0508788159098107
BRO.N,2008-11-28,-0.026817231191554
BRO.N,2008-12-31,0.0502512562907138
BRO.N,2009-01-30,-0.0846889952073271
BRO.N,2009-02-27,-0.114774879155624
BRO.N,2009-03-31,0.12092471844194
BRO.N,2009-04-30,0.0290851401547172
BRO.N,2009-05-29,-0.005250482049914
BRO.N,2009-06-30,0.0337136929432729
BRO.N,2009-07-31,-0.0376317109752018
BRO.N,2009-08-31,0.039951336407321
BRO.N,2009-09-30,-0.0357322596749603
BRO.N,2009-10-30,-0.041231732793752
BRO.N,2009-11-30,-0.0241874268341664
BRO.N,2009-12-31,0.0067226890579186
BRO.N,2010-01-29,-0.0205898719961746
BRO.N,2010-02-26,-0.0423950428636085
BRO.N,2010-03-31,0.0679380214800842
BRO.N,2010-04-30,0.1238839285774369
BRO.N,2010-05-28,-0.0230692842388103
BRO.N,2010-06-30,-0.0234693877613424
BRO.N,2010-07-30,0.0459770115008731
BRO.N,2010-08-31,-0.0452877142728237
BRO.N,2010-09-30,0.0603991596619815
BRO.N,2010-10-29,0.104011887078774
BRO.N,2010-11-30,0.0297130189949513
BRO.N,2010-12-31,0.0467861827654414
BRO.N,2011-01-31,0.0375939849654323
BRO.N,2011-02-28,0.0557350565157713
BRO.N,2011-03-31,-0.0130068860119636
BRO.N,2011-04-29,0.0019379845073992
BRO.N,2011-05-31,0.0240950539044726
BRO.N,2011-06-30,-0.0276619931772374
BRO.N,2011-07-29,-0.15003897116767
BRO.N,2011-08-31,-0.0324875183285295
BRO.N,2011-09-30,-0.152784388385513
BRO.N,2011-10-31,0.245224719117025
BRO.N,2011-11-30,-0.0552536231923163
BRO.N,2011-12-30,0.0848513902216728
BRO.N,2012-01-31,0.0103762192700456
BRO.N,2012-02-29,0.0373134328367257
BRO.N,2012-03-30,0.0063478628858948
BRO.N,2012-04-30,0.134146341479334
BRO.N,2012-05-31,-0.0478022956505659
BRO.N,2012-06-29,0.0652343750009563
BRO.N,2012-07-31,-0.0744407774150505
BRO.N,2012-08-31,0.0430918584309918
BRO.N,2012-09-28,-0.0064786585243272
BRO.N,2012-10-31,-0.0199462984536576
BRO.N,2012-11-30,0.0541409954456114
BRO.N,2012-12-31,-0.0514157972846089
BRO.N,2013-01-31,0.0774036388753543
BRO.N,2013-02-28,0.0972933431040362
BRO.N,2013-03-28,0.0679999999876122
BRO.N,2013-04-30,-0.0299360123715606
BRO.N,2013-05-31,0.0413036463206795
BRO.N,2013-06-28,-0.0009296560224211
BRO.N,2013-07-31,0.0232630272904444
BRO.N,2013-08-30,-0.053542445110025
BRO.N,2013-09-30,0.0308285163620534
BRO.N,2013-10-31,-0.0022531112290115
BRO.N,2013-11-29,-0.0097087378804252
BRO.N,2013-12-31,-0.0072738772905741
BRO.N,2014-01-31,0.0031857279594274
BRO.N,2014-02-28,-0.041025420198807
BRO.N,2014-03-31,0.0219269103118756
BRO.N,2014-04-30,-0.0318595578708116
BRO.N,2014-05-30,0.0171855916046895
BRO.N,2014-06-30,0.0172242464292944
BRO.N,2014-07-31,0.0022793878263576
BRO.N,2014-08-29,0.0632549024413307
BRO.N,2014-09-30,-0.0144083384426766
BRO.N,2014-10-31,-0.0055684198615207
BRO.N,2014-11-28,0.0106716886382516
BRO.N,2014-12-31,0.0220496894689388
BRO.N,2015-01-30,-0.0625949559578138
BRO.N,2015-02-27,0.0454567880806476
BRO.N,2015-03-31,0.0301804604893766
BRO.N,2015-04-30,-0.0317124735713046
BRO.N,2015-05-29,0.0137715179905125
BRO.N,2015-06-30,0.0145106514304938
BRO.N,2015-07-31,0.0179549604164007
BRO.N,2015-08-31,-0.0384186578205952
BRO.N,2015-09-30,-0.0339987523615906
BRO.N,2015-10-30,0.0419761058966734
BRO.N,2015-11-30,0.0096909467749664
BRO.N,2015-12-31,-0.0110905730222791
BRO.N,2016-01-29,-0.0576323987546186
BRO.N,2016-02-29,0.0723933038170939
BRO.N,2016-03-31,0.108016094076536
BRO.N,2016-04-29,-0.0192737430216459
BRO.N,2016-05-31,0.0306392183083612
BRO.N,2016-06-30,0.0391014974839983
BRO.N,2016-07-29,-0.0216172938512834
BRO.N,2016-08-31,0.0254926639066365
BRO.N,2016-09-30,0.0064051241082678
BRO.N,2016-10-31,-0.0189458599596067
BRO.N,2016-11-30,0.176071622375312
BRO.N,2016-12-30,0.0348327566341628
BRO.N,2017-01-31,-0.0608559964379911
BRO.N,2017-02-28,0.0263161840843367
BRO.N,2017-03-31,-0.0320185615313583
BRO.N,2017-04-28,0.0282837967408802
BRO.N,2017-05-31,0.0155318950708161
BRO.N,2017-06-30,-0.0082892010093064
BRO.N,2017-07-31,0.0355235662899904
BRO.N,2017-08-31,0.0111724480401735
BRO.N,2017-09-29,0.0718416370432207
BRO.N,2017-10-31,0.0373811439648326
BRO.N,2017-11-30,0.0282905297185349
BRO.N,2017-12-29,0.0040975609721829
BRO.N,2018-01-31,0.0198212203769332
BRO.N,2018-02-28,0.0058774572603037
BRO.N,2018-03-29,-0.0334346504443277
BRO.N,2018-04-30,0.0703616352232888
BRO.N,2018-05-31,0.0229908243200398
BRO.N,2018-06-29,-0.001799856017552
BRO.N,2018-07-31,0.0551749008282734
BRO.N,2018-08-31,0.0443372550318766
BRO.N,2018-09-28,-0.0298556430515799
BRO.N,2018-10-31,-0.0442920223061853
BRO.N,2018-11-30,0.0298083747562161
BRO.N,2018-12-31,-0.050310130939084
BRO.N,2019-01-31,-0.0145137881089026
BRO.N,2019-02-28,0.0936847466338568
BRO.N,2019-03-29,-0.0037137069559932
BRO.N,2019-04-30,0.0759064723832024
BRO.N,2019-05-31,-0.0031865679622881
BRO.N,2019-06-28,0.0611339879598828
BRO.N,2019-07-31,0.0725373134121257
BRO.N,2019-08-30,0.0290008504240744
BRO.N,2019-09-30,-0.0224993223095176
BRO.N,2019-10-31,0.0449251248248357
BRO.N,2019-11-29,0.0038541885282241
BRO.N,2019-12-31,0.0461049284306998
BRO.N,2020-01-31,0.137284701136627
BRO.N,2020-02-28,-0.0403300140425222
BRO.N,2020-03-31,-0.157870262735536
BRO.N,2020-04-30,-0.0085588072634899
BRO.N,2020-05-29,0.121996036197798
BRO.N,2020-06-30,0.0139303482645956
BRO.N,2020-07-31,0.115554465148412
BRO.N,2020-08-31,0.0223610641807279
BRO.N,2020-09-30,-0.0243534482829986
BRO.N,2020-10-30,-0.0388778440606039
BRO.N,2020-11-30,0.0370945032791177
BRO.N,2020-12-31,0.0528536531225638
BRO.N,2021-01-29,-0.0911200168638585
BRO.N,2021-02-26,0.0674563030138786
BRO.N,2021-03-31,-0.0041394335653557
BRO.N,2021-04-30,0.163421570782194
BRO.N,2021-05-28,-0.0107092090688565
BRO.N,2021-06-30,0.0118050266516982
BRO.N,2021-07-30,0.0237109521792955
BRO.N,2021-08-31,0.0688945009628923
BRO.N,2021-09-30,-0.0447889750345392
BRO.N,2021-10-29,0.138142470709888
BRO.N,2021-11-30,0.0222665995654785
BRO.N,2021-12-31,0.0911349169654201
BRO.N,2022-01-31,-0.0569151963486596
BRO.N,2022-02-28,0.0216353647052365
BRO.N,2022-03-31,0.0689247152717507
BRO.N,2022-04-29,-0.142382731427112
BRO.N,2022-05-31,-0.0404245118820313
BRO.N,2022-06-30,-0.0173488293722724
BRO.N,2022-07-29,0.115872471726547
BRO.N,2022-08-31,-0.0301287209163601
BRO.N,2022-09-30,-0.0406091370467266
BRO.N,2022-10-31,-0.0279431217019853
BRO.N,2022-11-30,0.0155952226152107
BRO.N,2022-12-30,-0.0439671085759874
BRO.N,2023-01-31,0.0279094260098609
BRO.N,2023-02-28,-0.0406434010568566
BRO.N,2023-03-31,0.0240770465394383
BRO.N,2023-04-28,0.1213862765842979
BRO.N,2023-05-31,-0.0302880460129351
BRO.N,2023-06-30,0.104444087914334
BRO.N,2023-07-31,0.0233875653613577
BRO.N,2023-08-31,0.0535318631982944
BRO.N,2023-09-29,-0.0574898785256575
BRO.N,2023-10-31,-0.0041523482091929
BRO.N,2023-11-30,0.0766349754859026
BRO.N,2023-12-29,-0.0485683703761667
BRO.N,2024-01-31,0.0907045422618356
PCG.N,2000-01-31,0.0701219512009199
PCG.N,2000-02-29,-0.0598290598355273
PCG.N,2000-03-31,0.032814371238927
PCG.N,2000-04-28,0.235119047603779
PCG.N,2000-05-31,1.444134e-11
PCG.N,2000-06-30,-0.0397262558645302
PCG.N,2000-07-31,0.0507614213091645
PCG.N,2000-08-31,0.118357487931502
PCG.N,2000-09-29,-0.155874507366543
PCG.N,2000-10-31,0.113695090454524
PCG.N,2000-11-30,0.018561484924174
PCG.N,2000-12-29,-0.26074949101043
PCG.N,2001-01-31,-0.28750000001393
PCG.N,2001-02-28,-0.0203508772024002
PCG.N,2001-03-30,-0.108166189117943
PCG.N,2001-04-30,-0.279518072302207
PCG.N,2001-05-31,0.270903010028013
PCG.N,2001-06-29,-0.0175438596587938
PCG.N,2001-07-31,0.327678571434398
PCG.N,2001-08-31,0.10289172829722
PCG.N,2001-09-28,-0.0731707317100234
PCG.N,2001-10-31,0.188157894760472
PCG.N,2001-11-30,0.0132890365656264
PCG.N,2001-12-31,0.0513661202181965
PCG.N,2002-01-31,0.117463617450043
PCG.N,2002-02-28,-0.0134883721058131
PCG.N,2002-03-28,0.110796793975972
PCG.N,2002-04-30,-0.0025466892958847
PCG.N,2002-05-31,-0.0851063829661898
PCG.N,2002-06-28,-0.167906976740271
PCG.N,2002-07-31,-0.223029625484964
PCG.N,2002-08-30,-0.183453237428166
PCG.N,2002-09-30,-0.0079295154170318
PCG.N,2002-10-31,-0.0364120781308895
PCG.N,2002-11-29,0.272811059918751
PCG.N,2002-12-31,0.0065170166799044
PCG.N,2003-01-31,-0.0071942445860747
PCG.N,2003-02-28,-0.076086956520148
PCG.N,2003-03-31,0.0549019607695305
PCG.N,2003-04-30,0.1137546468343009
PCG.N,2003-05-30,0.134846461974999
PCG.N,2003-06-30,0.2441176470441849
PCG.N,2003-07-31,0.0141843971484963
PCG.N,2003-08-29,0.0335664335794241
PCG.N,2003-09-30,0.0780333784355427
PCG.N,2003-10-31,0.0230125523065495
PCG.N,2003-11-28,0.0274028629814915
PCG.N,2003-12-31,0.1054936305561519
PCG.N,2004-01-30,-0.0331292761921047
PCG.N,2004-02-27,0.0491620111652697
PCG.N,2004-03-31,0.0283990060420896
PCG.N,2004-04-30,-0.0500517777045881
PCG.N,2004-05-28,0.0356104651267588
PCG.N,2004-06-30,-0.0196491228294908
PCG.N,2004-07-30,0.0214745884253458
PCG.N,2004-08-31,0.0227750525638175
PCG.N,2004-09-30,0.0414525522157982
PCG.N,2004-10-29,0.0539473684144878
PCG.N,2004-11-30,0.0380774032327131
PCG.N,2004-12-31,0.0006013228869585
PCG.N,2005-01-31,0.0516826922981444
PCG.N,2005-02-28,0.0051428571277027
PCG.N,2005-03-31,-0.0219851398267561
PCG.N,2005-04-29,0.0181818181866624
PCG.N,2005-05-31,0.0302419354450409
PCG.N,2005-06-30,0.0578966187194954
PCG.N,2005-07-29,0.00239744272995
PCG.N,2005-08-31,-0.0029231995759151
PCG.N,2005-09-30,0.0540518607723797
PCG.N,2005-10-31,-0.0731210191105499
PCG.N,2005-11-30,0.0109950522309951
PCG.N,2005-12-30,0.0182479546403642
PCG.N,2006-01-31,0.0051185344870767
PCG.N,2006-02-28,0.0198338247175196
PCG.N,2006-03-31,0.0308542188892653
PCG.N,2006-04-28,0.0241645244212361
PCG.N,2006-05-31,-0.0040160642336105
PCG.N,2006-06-30,-0.0016633973373683
PCG.N,2006-07-31,0.0610997963360981
PCG.N,2006-08-31,0.0059980806018751
PCG.N,2006-09-29,0.0011083397253466
PCG.N,2006-10-31,0.0357743097077849
PCG.N,2006-11-30,0.0646731571628327
PCG.N,2006-12-29,0.0376013258160339
PCG.N,2007-01-31,-0.0137333614954934
PCG.N,2007-02-28,-0.0055698371835353
PCG.N,2007-03-30,0.0475561300252287
PCG.N,2007-04-30,0.0482701470853262
PCG.N,2007-05-31,-0.0264822134329893
PCG.N,2007-06-29,-0.0730654393145146
PCG.N,2007-07-31,-0.0549668874175444
PCG.N,2007-08-31,0.0394767577852932
PCG.N,2007-09-28,0.0821684206088147
PCG.N,2007-10-31,0.0236401673745537
PCG.N,2007-11-30,-0.0543633762533363
PCG.N,2007-12-31,-0.0610057502860287
PCG.N,2008-01-31,-0.0475748433495853
PCG.N,2008-02-29,-0.0823586744611319
PCG.N,2008-03-31,-0.0119321146624581
PCG.N,2008-04-30,0.0863661053928118
PCG.N,2008-05-30,-0.0102499999997352
PCG.N,2008-06-30,0.0126080228349119
PCG.N,2008-07-31,-0.0292265054087765
PCG.N,2008-08-29,0.0726706462687385
PCG.N,2008-09-30,-0.0846661462585715
PCG.N,2008-10-31,-0.0208277703797112
PCG.N,2008-11-28,0.0373602399744219
PCG.N,2008-12-31,0.0280624618913663
PCG.N,2009-01-30,-0.0010333246913183
PCG.N,2009-02-27,-0.0116369278308259
PCG.N,2009-03-31,0.0108247422709875
PCG.N,2009-04-30,-0.0287807430566758
PCG.N,2009-05-29,-0.0110452586325996
PCG.N,2009-06-30,0.0587118184110589
PCG.N,2009-07-31,0.0502081165462422
PCG.N,2009-08-31,0.0054495912840117
PCG.N,2009-09-30,0.0077649830982133
PCG.N,2009-10-30,0.0098789824547216
PCG.N,2009-11-30,0.0354609928950722
PCG.N,2009-12-31,0.0642991444207082
PCG.N,2010-01-29,-0.0539753639533506
PCG.N,2010-02-26,-0.0075757575852127
PCG.N,2010-03-31,0.0226826083042739
PCG.N,2010-04-30,0.0325318246017344
PCG.N,2010-05-28,-0.0525114155346471
PCG.N,2010-06-30,0.0011082728248346
PCG.N,2010-07-30,0.0802919708111527
PCG.N,2010-08-31,0.0531531531267525
PCG.N,2010-09-30,-0.0189542038528536
PCG.N,2010-10-29,0.0528401585305911
PCG.N,2010-11-30,-0.0186114596602697
PCG.N,2010-12-31,0.0290737281462866
PCG.N,2011-01-31,-0.0326086956682173
PCG.N,2011-02-28,-0.0047536732948794
PCG.N,2011-03-31,-0.0307973051698887
PCG.N,2011-04-29,0.0430058850370034
PCG.N,2011-05-31,-0.0585937499949667
PCG.N,2011-06-30,-0.0204694441028496
PCG.N,2011-07-29,-0.0142755175001933
PCG.N,2011-08-31,0.02220613081733
PCG.N,2011-09-30,0.0096837398408076
PCG.N,2011-10-31,0.0139446939235575
PCG.N,2011-11-30,-0.094638694656345
PCG.N,2011-12-30,0.0730978675451518
PCG.N,2012-01-31,-0.0135856380380254
PCG.N,2012-02-29,0.0250860796873948
PCG.N,2012-03-30,0.0525633103883416
PCG.N,2012-04-30,0.0177378484232533
PCG.N,2012-05-31,-0.0108646446318165
PCG.N,2012-06-29,0.0464197984192756
PCG.N,2012-07-31,0.019659818843587
PCG.N,2012-08-31,-0.059575389942882
PCG.N,2012-09-28,-0.0065010496031002
PCG.N,2012-10-31,-0.0035153503793204
PCG.N,2012-11-30,-0.0369238005523153
PCG.N,2012-12-31,-0.0076478854603257
PCG.N,2013-01-31,0.061224489787109
PCG.N,2013-02-28,-1.968492e-11
PCG.N,2013-03-28,0.0551905207452743
PCG.N,2013-04-30,0.0878059734795091
PCG.N,2013-05-31,-0.0728736581404572
PCG.N,2013-06-28,0.0286398225013269
PCG.N,2013-07-31,0.0034987972849815
PCG.N,2013-08-30,-0.0987143168507581
PCG.N,2013-09-30,0.0003305026551709
PCG.N,2013-10-31,0.0227272727294052
PCG.N,2013-11-29,-0.0353643966474549
PCG.N,2013-12-31,0.0090413673485443
PCG.N,2014-01-31,0.0464250248357139
PCG.N,2014-02-28,0.0453143534915268
PCG.N,2014-03-31,-0.0092961310546984
PCG.N,2014-04-30,0.0550925925712613
PCG.N,2014-05-30,0.0063624396712718
PCG.N,2014-06-30,0.0569632583706128
PCG.N,2014-07-31,-0.0697625989119226
PCG.N,2014-08-29,0.0405193642243362
PCG.N,2014-09-30,-0.0210328808654382
PCG.N,2014-10-31,0.117229129607493
PCG.N,2014-11-28,0.0035771065204532
PCG.N,2014-12-31,0.0629821825344743
PCG.N,2015-01-30,0.1046205860177929
PCG.N,2015-02-27,-0.0863798673683382
PCG.N,2015-03-31,-0.003642783993196
PCG.N,2015-04-30,-0.002826455644183
PCG.N,2015-05-29,0.0103930461098016
PCG.N,2015-06-30,-0.0733213569579613
PCG.N,2015-07-31,0.0694501018457934
PCG.N,2015-08-31,-0.0557988954675367
PCG.N,2015-09-30,0.0742620244335093
PCG.N,2015-10-30,0.0113636363496157
PCG.N,2015-11-30,-0.012546816484636
PCG.N,2015-12-31,0.0172531287525918
PCG.N,2016-01-29,0.0323369054471125
PCG.N,2016-02-29,0.0331451465799888
PCG.N,2016-03-31,0.0607980639314865
PCG.N,2016-04-29,-0.0254521098495488
PCG.N,2016-05-31,0.0323024055071672
PCG.N,2016-06-30,0.0722692393027313
PCG.N,2016-07-29,0.0003128910857275
PCG.N,2016-08-31,-0.0312793243375115
PCG.N,2016-09-30,-0.0046739530081261
PCG.N,2016-10-31,0.0155304887961189
PCG.N,2016-11-30,-0.0534449452435498
PCG.N,2016-12-30,0.0419324403998542
PCG.N,2017-01-31,0.0184301464682548
PCG.N,2017-02-28,0.0785264178467955
PCG.N,2017-03-31,0.0014683806188
PCG.N,2017-04-28,0.0103978300310321
PCG.N,2017-05-31,0.0198359433322046
PCG.N,2017-06-30,-0.0216120956228743
PCG.N,2017-07-31,0.0198885038349263
PCG.N,2017-08-31,0.0397399911208476
PCG.N,2017-09-29,-0.0250026778206864
PCG.N,2017-10-31,-0.151564106325475
PCG.N,2017-11-30,-0.0611043794465358
PCG.N,2017-12-29,-0.173488200600098
PCG.N,2018-01-31,-0.0535355788383002
PCG.N,2018-02-28,-0.031581428236293
PCG.N,2018-03-29,0.069116573369705
PCG.N,2018-04-30,0.0493967675810918
PCG.N,2018-05-31,-0.0600867679087816
PCG.N,2018-06-29,-0.0177705977637979
PCG.N,2018-07-31,0.0122180451059293
PCG.N,2018-08-31,0.0719591457713977
PCG.N,2018-09-28,-0.0036812472882372
PCG.N,2018-10-31,0.0173875244603474
PCG.N,2018-11-30,-0.436445204010936
PCG.N,2018-12-31,-0.099696739959501
PCG.N,2019-01-31,-0.452631578948673
PCG.N,2019-02-28,0.309999999986695
PCG.N,2019-03-29,0.0452143276806707
PCG.N,2019-04-30,0.265168539368606
PCG.N,2019-05-31,-0.240674955600051
PCG.N,2019-06-28,0.3403508771818759
PCG.N,2019-07-31,-0.208987783600403
PCG.N,2019-08-30,-0.4236072807605899
PCG.N,2019-09-30,-0.0430622009727666
PCG.N,2019-10-31,-0.382999999996354
PCG.N,2019-11-29,0.209076175068287
PCG.N,2019-12-31,0.457104557637757
PCG.N,2020-01-31,0.399264029438946
PCG.N,2020-02-28,0.0190664036929125
PCG.N,2020-03-31,-0.419999999981652
PCG.N,2020-04-30,0.183537263633312
PCG.N,2020-05-29,0.114661654122733
PCG.N,2020-06-30,-0.252107925797453
PCG.N,2020-07-31,0.0541149943555608
PCG.N,2020-08-31,-0.0096256684410437
PCG.N,2020-09-30,0.0140388768941408
PCG.N,2020-10-30,0.0181043663389011
PCG.N,2020-11-30,0.328451882839079
PCG.N,2020-12-31,-0.0188976377880654
PCG.N,2021-01-29,-0.0826645264917312
PCG.N,2021-02-26,-0.0804899387690563
PCG.N,2021-03-31,0.1141769742844149
PCG.N,2021-04-30,-0.0333048676129171
PCG.N,2021-05-28,-0.104240282679279
PCG.N,2021-06-30,0.0029585798931308
PCG.N,2021-07-30,-0.135693215329183
PCG.N,2021-08-31,0.0432309442411771
PCG.N,2021-09-30,0.0468920392683226
PCG.N,2021-10-29,0.208333333296072
PCG.N,2021-11-30,0.0241379310613392
PCG.N,2021-12-31,0.02188552189854
PCG.N,2022-01-31,0.0535420098822845
PCG.N,2022-02-28,-0.111024237686003
PCG.N,2022-03-31,0.0501319261508653
PCG.N,2022-04-29,0.0594639865637462
PCG.N,2022-05-31,-0.0355731225378193
PCG.N,2022-06-30,-0.181967213105782
PCG.N,2022-07-29,0.0881763527230788
PCG.N,2022-08-31,0.135359116040242
PCG.N,2022-09-30,0.0137875101165502
PCG.N,2022-10-31,0.19440000000148
PCG.N,2022-11-30,0.0515740120838979
PCG.N,2022-12-30,0.0356687898045309
PCG.N,2023-01-31,-0.0221402213978957
PCG.N,2023-02-28,-0.0176100628972042
PCG.N,2023-03-31,0.0352112675962442
PCG.N,2023-04-28,0.0581323438551681
PCG.N,2023-05-31,-0.0099357101345921
PCG.N,2023-06-30,0.0200708382226698
PCG.N,2023-07-31,0.0190972222268397
PCG.N,2023-08-31,-0.0743895513644154
PCG.N,2023-09-29,-0.0104294478627311
PCG.N,2023-10-31,0.010539367664806
PCG.N,2023-11-30,0.053374233138366
PCG.N,2023-12-29,0.0506684836134432
PCG.N,2024-01-31,-0.0643372157458786
FFIV.OQ,2000-01-31,-0.175438596496768
FFIV.OQ,2000-02-29,-0.0425531914963984
FFIV.OQ,2000-03-31,-0.247222222235616
FFIV.OQ,2000-04-28,-0.31088560885886
FFIV.OQ,2000-05-31,-0.309236947794065
FFIV.OQ,2000-06-30,0.691860465136385
FFIV.OQ,2000-07-31,-0.171821305840559
FFIV.OQ,2000-08-31,0.283540802216224
FFIV.OQ,2000-09-29,-0.413793103444734
FFIV.OQ,2000-10-31,-0.0882352941093113
FFIV.OQ,2000-11-30,-0.197580645147911
FFIV.OQ,2000-12-29,-0.6180904522592651
FFIV.OQ,2001-01-31,0.7894736841916441
FFIV.OQ,2001-02-28,-0.590073529410533
FFIV.OQ,2001-03-30,-0.23318385649224
FFIV.OQ,2001-04-30,0.401637426883469
FFIV.OQ,2001-05-31,0.499332443276294
FFIV.OQ,2001-06-29,0.564559216391859
FFIV.OQ,2001-07-31,-0.168468981209244
FFIV.OQ,2001-08-31,0.0828199862848845
FFIV.OQ,2001-09-28,-0.41340075853463
FFIV.OQ,2001-10-31,0.626077586211803
FFIV.OQ,2001-11-30,0.4797879390112189
FFIV.OQ,2001-12-31,-0.0353784146984022
FFIV.OQ,2002-01-31,0.0854224698178106
FFIV.OQ,2002-02-28,-0.0654405474765192
FFIV.OQ,2002-03-28,0.0636155606344841
FFIV.OQ,2002-04-30,-0.4397590361627649
FFIV.OQ,2002-05-31,-0.0929339477849228
FFIV.OQ,2002-06-28,-0.17188823032062
FFIV.OQ,2002-07-31,0.280163599170485
FFIV.OQ,2002-08-30,-0.001597444090662
FFIV.OQ,2002-09-30,-0.395999999997577
FFIV.OQ,2002-10-31,0.243708609308408
FFIV.OQ,2002-11-29,0.493077742315242
FFIV.OQ,2002-12-31,-0.233951497854443
FFIV.OQ,2003-01-31,0.206703910630122
FFIV.OQ,2003-02-28,0.077932098756136
FFIV.OQ,2003-03-31,-0.0959198281912732
FFIV.OQ,2003-04-30,0.0894695170360111
FFIV.OQ,2003-05-30,0.260901162767522
FFIV.OQ,2003-06-30,-0.0288184438132883
FFIV.OQ,2003-07-31,0.112759643917299
FFIV.OQ,2003-08-29,0.0458666666615666
FFIV.OQ,2003-09-30,-0.0188679245509112
FFIV.OQ,2003-10-31,0.299896049885537
FFIV.OQ,2003-11-28,0.0323870451799747
FFIV.OQ,2003-12-31,-0.0278853601824868
FFIV.OQ,2004-01-30,0.354980079673386
FFIV.OQ,2004-02-27,-0.0270508674106004
FFIV.OQ,2004-03-31,0.0229676639540765
FFIV.OQ,2004-04-30,-0.249630723777377
FFIV.OQ,2004-05-28,0.168897637805805
FFIV.OQ,2004-06-30,-0.108117211172443
FFIV.OQ,2004-07-30,-0.0109516616272129
FFIV.OQ,2004-08-31,-0.0618556701046031
FFIV.OQ,2004-09-30,0.239723239722814
FFIV.OQ,2004-10-29,0.311556139209389
FFIV.OQ,2004-11-30,0.0775969962536232
FFIV.OQ,2004-12-31,0.13170731707101
FFIV.OQ,2005-01-31,-0.016009852211195
FFIV.OQ,2005-02-28,0.149144764284414
FFIV.OQ,2005-03-31,-0.0834997277286766
FFIV.OQ,2005-04-29,-0.152109328576571
FFIV.OQ,2005-05-31,0.196215837408607
FFIV.OQ,2005-06-30,-0.0776215582636816
FFIV.OQ,2005-07-29,-0.107018100989885
FFIV.OQ,2005-08-31,-0.0211000474047046
FFIV.OQ,2005-09-30,0.0527972874630678
FFIV.OQ,2005-10-31,0.196917414333502
FFIV.OQ,2005-11-30,0.015375744755981
FFIV.OQ,2005-12-30,0.0825288661889345
FFIV.OQ,2006-01-31,0.131316663751535
FFIV.OQ,2006-02-28,0.0482225656919355
FFIV.OQ,2006-03-31,0.0688587437411081
FFIV.OQ,2006-04-28,-0.192164436474354
FFIV.OQ,2006-05-31,-0.171448087418582
FFIV.OQ,2006-06-30,0.102225886225802
FFIV.OQ,2006-07-31,-0.133507853387411
FFIV.OQ,2006-08-31,0.0809236080939644
FFIV.OQ,2006-09-29,0.0724695548065743
